X1,X2,Y
0.01401805409038448,1.3035215369823145,0.0
1.5565388273708696,4.392896607127263,0.0
4.016697421504514,4.519133909844166,1.0
5.931289529541222,4.713333322885589,1.0
4.249866582316414,1.0858801946509729,1.0
5.490848931085243,3.347324484514255,1.0
2.628007355692687,4.48908478454144,0.0
2.074496491632879,0.6149125178849628,1.0
2.0085092784013145,4.112976597376049,0.0
4.947170151219848,3.0472316133880515,1.0
1.314407808987088,4.07794710546629,0.0
0.6142341675144687,4.978391390828154,0.0
3.7031830955535847,4.4631771502503454,1.0
5.3667522680448725,1.5665196863014197,1.0
4.736423104844141,4.13673898970424,1.0
1.7120938991175987,4.2492261424854645,0.0
3.4673825288357314,3.347586237798631,1.0
3.363375505739956,5.7901763746989126,0.0
4.464262121333238,0.2492352507955471,1.0
5.2900316689981315,0.2994771961310685,1.0
3.1473099774658815,3.6451056964564548,0.0
5.59318175721641,2.765327688794736,1.0
1.2373266198131234,2.7034187686518196,0.0
0.7205779207671885,0.5392456434287551,0.0
2.8216025966900222,1.9663725145394857,1.0
4.41235018208159,0.8773138595160128,1.0
1.8775097293454976,3.921403164832412,0.0
2.012002658192049,2.9934164679471458,0.0
0.09124963400720287,1.3207873891306883,0.0
4.638040500069376,1.188963730454831,1.0
1.317850413219208,1.3686012736835278,0.0
3.8340245518706775,5.0029323189222605,1.0
4.316605043710371,5.775897410578908,1.0
0.1948569960683868,0.6886812767909316,0.0
4.987640918699534,3.95156751507618,1.0
5.827858371709398,0.950773165893585,1.0
2.224902443167389,3.393542871258062,0.0
2.407400128500702,2.528584093953633,0.0
3.0467104217949164,1.4193212355997655,1.0
4.110969622829307,5.408319170009898,1.0
1.3343319024316906,1.2184876684483485,0.0
1.9589393887848785,4.742864724550942,0.0
2.4449380901997695,1.925604606028507,1.0
0.08547493400057449,1.816984282404769,0.0
2.230721707104658,4.088658305727167,0.0
2.475841873311073,0.7092709898423111,1.0
4.651251181734383,5.393998577260904,1.0
4.219699759513876,4.652713135103748,1.0
0.9749631313621139,3.0354693687695677,0.0
1.5770514564199112,0.15720371553767154,1.0
5.666020322130344,5.25329271772016,1.0
2.1732988633684376,3.9482409284448647,0.0
4.853711018293811,5.405143229924439,1.0
3.700510656837854,4.944655219299969,0.0
0.5151240686991503,0.5912076627090155,0.0
5.883545689784254,4.800417341710743,1.0
3.703280988515794,3.289710933570663,1.0
0.7439829052286415,1.5506506831327345,0.0
1.900594013681914,2.1981408444056867,0.0
0.26126436822863974,4.445483731152466,0.0
0.23053233417007735,4.987625418190928,0.0
2.643308898116368,0.8424052952439185,1.0
2.1151781360323554,5.674338936463505,0.0
3.195381977830202,5.007620372595101,0.0
0.5909180711018265,5.801502331287661,0.0
4.336627858105698,2.5850532470191196,1.0
3.8174679015896533,4.532850608216603,1.0
4.265708790466673,4.734263779705657,1.0
5.708125828814299,5.982121395377547,1.0
2.1314290300717813,4.3691696310650165,0.0
3.532992284757824,2.643070429106941,1.0
1.2680046096242812,5.951899140363091,0.0
3.1442787805754975,5.7926161880522695,0.0
0.29440967415016783,3.658916359835413,0.0
3.7109550863301464,2.2761174611913093,1.0
4.689966092207472,3.886357176207259,1.0
4.094681751883611,4.63172750822479,1.0
2.960174863408977,2.8557948621499145,1.0
4.099756640711065,3.590246792363166,1.0
2.6728208385389927,3.773515616825338,0.0
0.777785297117566,0.9539051206663465,0.0
2.120129477063518,4.127922967367698,0.0
3.879685063061869,5.407617734779203,0.0
4.037072133409831,4.108623746322989,1.0
5.232679819485088,0.4820927579462162,1.0
0.4918898556439819,3.895643578927276,0.0
4.360516156946417,1.6609154622024447,1.0
5.188963081879484,0.6656204422162004,1.0
4.119521977445284,0.27076933995149943,1.0
5.77285090942173,3.9168090971904075,1.0
4.227620980194876,2.4697297397328137,1.0
1.0278866237053754,5.464014106519683,0.0
5.595723258091972,1.9683669456327704,1.0
5.805643520830019,5.8372341409927015,1.0
5.644012817424267,5.13616258490649,1.0
4.9720932378820475,2.085797756083771,1.0
5.717377611237418,1.1222206897101814,1.0
1.3432568197554653,1.568177868725193,0.0
5.491594531769817,2.4530774077768993,1.0
0.6185513763683941,2.900917142897115,0.0
2.29003186717682,0.044631891829476356,1.0
0.27555712114470254,3.352937575820188,0.0
0.39066401747335,3.3995887892940733,0.0
0.5195970886579193,4.080868222952286,0.0
2.345324560384645,2.5530567517863383,0.0
3.6286879419396882,4.661789277522969,0.0
3.542567873332544,1.9668466085445284,1.0
2.4210837800435288,1.2563074094066957,1.0
3.537957341051671,2.730454755989342,1.0
1.3432231123125724,3.8065190652671212,0.0
3.6697921069972104,1.1609744129742186,1.0
0.377096426934898,3.7827781875126822,0.0
5.666879041909391,3.4805596045717557,1.0
0.5914158555591917,3.4777691013804524,0.0
1.288879279096339,4.063715279537847,0.0
0.5709710583409531,4.797846130274195,0.0
4.756521545415139,5.955346560748085,1.0
3.52676089047456,2.000211027561846,1.0
5.906252430924233,5.41054397352422,1.0
4.863451957999876,1.5163865699635106,1.0
5.671005484051038,4.644197800704605,1.0
3.1830643337843405,2.7153249225668743,1.0
2.8153115974426206,5.441365456208353,0.0
1.498693365631467,0.376569567825628,0.0
2.5508260231074376,3.8544788622425767,0.0
5.5337033180144815,5.286740348616244,1.0
3.8809361624589003,0.8933521863950455,1.0
4.646544258927564,5.070325541041011,1.0
0.281915435504267,5.819203114510576,0.0
0.2528151413375266,0.10834470515689176,0.0
4.816699945428524,3.8275734066415987,1.0
3.9793362675202406,2.813684792015282,1.0
2.5764360065686653,3.92745361938694,0.0
3.5981198719426333,2.7187187430657467,1.0
0.6387120959906261,2.9218983699332632,0.0
1.423513965742361,1.0423765386616783,0.0
3.8151276926873017,5.931337594036249,0.0
3.6635998006932304,5.648105422895589,0.0
3.9919311327862017,1.7283500720671168,1.0
0.0824954645978051,2.5386498276303238,0.0
1.5414475205950464,3.9581370974518038,0.0
2.478145180620054,3.1144785814352782,0.0
1.3916345636943679,5.490885374241146,0.0
5.740538899649407,3.1147857007420328,1.0
4.865985550259769,3.138734049200604,1.0
3.191813727492988,4.402549327176329,0.0
5.133958374215949,4.242399769197565,1.0
5.012245867851452,5.747810208520737,1.0
2.0334015981460487,5.455175520266097,0.0
3.567680902904264,0.2031403589629972,1.0
4.2279404172983535,3.8011781157186606,1.0
5.223479132500891,5.488332143084824,1.0
0.8966095465342463,0.18027355094799824,0.0
0.09056531343069252,1.0128029345329157,0.0
3.8644662518813293,1.1664376886251249,1.0
0.36257921334141896,3.063079569435809,0.0
5.476133777633073,4.443211505804453,1.0
1.9939813076518742,5.554924864106736,0.0
2.9493734352706777,1.303184635998356,1.0
4.485926146744372,3.255559869478763,1.0
2.835316037135323,4.44400190366012,0.0
2.9453902997089356,5.131946192023444,0.0
5.186749944825642,4.830981613092836,1.0
2.5737043241931046,0.07947080611334978,1.0
3.4331806714870456,5.325088200097599,0.0
4.2060847839843385,2.0616090568058736,1.0
1.0638062070198002,4.031505921500616,0.0
5.052086533525789,2.019918677475806,1.0
3.8920841451124497,2.116977298047862,1.0
1.3705933648210726,2.922742466085431,0.0
5.86188849284023,2.3698964058788263,1.0
3.72688881460331,3.9488802807319776,1.0
1.8573066456683829,1.7636497728028435,0.0
5.415234762961562,3.098325683036306,1.0
3.8987785906864496,4.711445623113589,1.0
3.528340671671189,3.223602866913682,1.0
5.511326576493094,5.7210469609011545,1.0
3.6870328264953622,1.7864214278506823,1.0
3.7084830613847046,5.591630449164522,0.0
5.387638308462709,5.648045275465269,1.0
3.898754093733016,0.6214097587352814,1.0
3.7547671252893142,1.7140895362631121,1.0
4.074846416410954,2.4074527387839346,1.0
1.039875975191199,1.227621759430259,0.0
2.7903952663607807,1.1811155455791738,1.0
2.3003000683771866,0.7397392821331108,1.0
4.025906650178392,0.8785166098634498,1.0
0.5685658313552424,4.981461766454512,0.0
3.6418179075250716,4.8713317451218705,0.0
0.08750155936175075,0.8832554129683698,0.0
4.439487198899402,5.147404016468679,1.0
0.21677858310536968,1.9323012195956981,0.0
0.7822993334407373,3.171633272998408,0.0
0.25199323785413763,3.91783852798366,0.0
4.927560231612825,4.0431430599533575,1.0
3.623787260412493,3.7810323603031826,1.0
5.6385144346719995,4.730509859252983,1.0
2.746095020976087,3.3044380657619823,0.0
1.784036437598174,3.017423829184306,0.0
5.650261028807979,4.329261603848787,1.0
4.597070054678872,1.9197689055885834,1.0
3.615038739596856,2.703949394755682,1.0
3.963322660860401,3.391836710717567,1.0
3.6526293106664127,0.4477890635566457,1.0
0.513673077782069,2.642469494269148,0.0
4.926538372438071,3.2524102908673145,1.0
2.1992217692043123,4.715477693653266,0.0
3.3519643160574795,1.538898918710094,1.0
2.1455197308462797,4.634128854199006,0.0
2.764759928942726,1.797612907479978,1.0
3.0021528891401044,0.009292429528765078,1.0
1.1255320760897163,2.4658384736729717,0.0
5.780131417975899,0.010382040769882472,1.0
5.696596865172726,0.8582847058007983,1.0
2.0875961616018266,1.4943503381146985,0.0
1.6688952667721404,0.6146006617266857,0.0
4.051920907134919,0.1336288005461066,1.0
1.9061050962937203,5.969387732729316,0.0
1.238983756251545,4.577359944811552,0.0
4.03694060910069,4.115348799429503,1.0
1.52721961780929,5.666551866605697,0.0
4.454573795036099,3.7301681287649657,1.0
4.658598888397151,3.2783842432874364,1.0
1.4260509084998865,3.939502166117167,0.0
0.8278822785119031,0.7443314796459046,0.0
1.6260256501070331,3.773731639098562,0.0
3.7596510665746914,3.3534570825037564,1.0
0.17685643645527627,3.620523996132929,0.0
3.3055680528116165,3.5337178096814035,1.0
1.5766071489061546,5.0292772952999565,0.0
0.7024213828299632,0.21947095906167302,0.0
2.5327053405212974,0.8652435390427717,1.0
3.1210608481343547,1.275447920249857,1.0
3.596918841763995,5.632756413027691,0.0
1.4551772363887756,3.373659691298352,0.0
2.666483470895442,5.457937823643547,0.0
1.0775865861022427,5.5011210314288,0.0
2.5289341665259704,4.525590506113837,0.0
0.3614588122501794,1.7078625960235523,0.0
3.176809436851474,2.999552257725404,1.0
5.410057143958242,1.8742654680624113,1.0
0.4317228982116519,3.9064335417613254,0.0
1.7842101159320687,0.7345517001103479,1.0
4.680922472462299,5.001974333783661,1.0
2.0645195088467547,0.2791305936167845,1.0
3.7196998299882837,0.38843786767037125,1.0
1.190135323615622,2.073444018554956,0.0
2.826169154803936,5.596071927283975,0.0
2.7223697871359622,4.139407377647764,0.0
1.377601965842722,4.62593548437188,0.0
1.9993421170020549,4.519388067929207,0.0
1.7789029744620133,0.07217717907342025,1.0
4.424454169962231,4.105348155279486,1.0
3.8998238022292053,3.4529624351833004,1.0
3.7251088589444774,0.6365204561175157,1.0
1.6607590899200453,3.2435484835459225,0.0
2.465546533696674,4.757695785900744,0.0
2.908406272462905,5.8592672779906465,0.0
0.5545730233203081,4.121474756333075,0.0
0.11603280122533244,1.9588778629566563,0.0
5.181782699755956,1.6499811970795322,1.0
2.4463411094958634,4.8461586128923635,0.0
0.40323117038128764,4.635355054975727,0.0
4.184217914497557,2.77484888354529,1.0
2.677324326380215,4.569616736345336,0.0
4.175604721466576,0.5220241312257847,1.0
2.969925072278082,5.299062527277866,0.0
3.29651209334288,5.313077434490074,0.0
5.6967533730631175,4.62779674401886,1.0
0.08512126979252854,5.085109140979328,0.0
1.2531346319219494,0.7331719821301963,0.0
1.7532734216260104,5.791054110566184,0.0
5.794749824700547,2.2088113975163446,1.0
1.6477589710855411,4.971454948550005,0.0
4.816089791869717,2.14500222258508,1.0
4.392809169882998,2.6570505977330336,1.0
2.9998275634198057,3.9390172838572823,0.0
4.910924734951166,0.8158337154294524,1.0
4.700283505539257,4.891299898206969,1.0
4.163320047069183,4.9171085600444435,1.0
3.4183053989922536,2.0464146833305272,1.0
1.1720241931751834,2.264583304747783,0.0
0.776796835185037,3.489196451734266,0.0
1.6011201905436512,3.0477322006314056,0.0
5.118219490908073,5.366117217398395,1.0
0.3525551587568372,3.107081397185535,0.0
2.1981168985774806,2.3155271754104487,0.0
4.4428404822856145,0.9691952803034929,1.0
4.006847499544513,4.32189246146154,1.0
0.8650739010538084,3.4120489795622513,0.0
3.25200780572092,0.4463193934958414,1.0
0.15122506710625605,4.783998564539017,0.0
0.6882566802885355,2.624642826109004,0.0
0.2487444922378239,0.09299484142193903,0.0
4.726344608650206,0.7454547871645083,1.0
5.407764798433114,3.848269235125003,1.0
2.2921297139413763,0.48970224115809047,1.0
2.722165466697645,5.856631642380908,0.0
5.400301310175291,5.782716426335554,1.0
2.7763854507242662,0.0976402057122654,1.0
3.0936509432827464,2.6701632449332466,1.0
1.5092800760387535,5.715254930809101,0.0
4.534352269729126,1.2990296159584178,1.0
3.4982819738288367,1.8073999466399877,1.0
2.4602559920639147,1.8454866625942574,1.0
2.8705034638219455,4.439148006273712,0.0
2.2272415887756645,3.7538674396336713,0.0
0.9530307509969071,5.5763233583187155,0.0
5.123515351010822,3.1309984899748384,1.0
3.331261807803901,1.9040957589982417,1.0
1.1022739636885417,0.9133969157101631,0.0
4.075612354796855,3.2413698085121982,1.0
0.031855088093575956,5.656597870187772,0.0
0.7816329886282696,5.391180934343849,0.0
5.947518540364804,0.39762765241557485,1.0
0.9013369881738844,4.65141568948054,0.0
1.0155970855869372,4.779675866112184,0.0
1.5786527382819042,3.352161851341309,0.0
5.778314876146046,0.2315946300630647,1.0
2.093355904457489,0.381583721900449,1.0
3.3656626747904146,5.296669364558437,0.0
2.108878218543808,3.2921822587227982,0.0
1.0198144143625751,3.997434294328122,0.0
5.223214363296533,1.0633153142809442,1.0
2.1349230770921985,2.318212671478952,0.0
5.542509086968811,2.716608082048936,1.0
5.755630025836961,3.0903733510713396,1.0
2.048561340670923,3.775042112098158,0.0
4.457721380315762,2.370757725685202,1.0
3.3013879405723596,1.5291770244339984,1.0
0.13025194314729638,4.393578365477825,0.0
2.964968380639446,4.73945240025101,0.0
2.665132135667293,0.4797275731337334,1.0
1.375921870257977,4.142180871845339,0.0
3.5160376280033017,1.8970440389560241,1.0
3.7911986475265955,4.373886891558872,1.0
3.6175864950111594,5.544745480381181,0.0
0.26316646799254095,1.7709982818978842,0.0
2.311852487535266,2.694382466247441,0.0
1.4281706791882274,2.3440217040182354,0.0
0.07775765687627745,0.23340873129936113,0.0
1.6089215400181032,5.342736215926372,0.0
0.2094810283673041,4.515716039071133,0.0
5.474887111051426,0.3815745386881777,1.0
3.6028184493847517,2.149104780712742,1.0
5.7173511660307526,2.4703343479218884,1.0
4.558150443318254,2.8983705135528566,1.0
2.1767586563124697,4.1596717079690615,0.0
5.885239268979615,4.230378305541061,1.0
5.059294237670468,3.2722431457428582,1.0
0.16643136921856172,0.6379381346532509,0.0
0.204750242523988,0.9718147423915884,0.0
2.9793264664070067,1.027758380482425,1.0
5.09126419011748,1.9870161016227355,1.0
2.4526547500915905,5.34802518599523,0.0
5.7909439547043,2.932583561436625,1.0
5.838533794486638,4.0805134292061265,1.0
5.983242823413969,0.6622926370587976,1.0
1.8931015659484836,4.53932066292835,0.0
0.33152979759007617,2.8963417165348093,0.0
0.9395165029915551,0.037837998719802535,0.0
3.178228825019044,3.7533839318330187,0.0
5.162019163796017,0.03498513936711989,1.0
1.0508036849423175,1.5777329439048988,0.0
1.730160983505518,0.5511258732791611,1.0
5.979555509222596,5.821511192785458,1.0
5.318193514877317,3.215185916962368,1.0
1.9683869126663303,0.6572554521466687,1.0
2.7828375767408935,1.5642920998449554,1.0
4.63091975838198,1.128729173484505,1.0
2.9146707164107584,2.5160532565665674,1.0
5.619781909477998,5.5167448063344935,1.0
2.3698741498040303,2.6469238770252645,0.0
3.5853157118816474,1.287557050900316,1.0
5.433143320319456,5.286190582083306,1.0
4.101066986530455,5.20655721504278,1.0
4.670986274679456,5.329888373960538,1.0
0.7779910859001307,2.0413330151052067,0.0
4.4491430804425685,5.699510477765309,1.0
3.9780910629254964,0.2678261907100945,1.0
3.0737268797710486,4.142659026695075,0.0
1.5084389603205668,0.2984458152333096,0.0
0.25305306585177023,1.5975630781351091,0.0
0.48812779449577914,1.8911363301519364,0.0
3.178598958539177,0.728466787370631,1.0
5.327515327868205,2.233957633656279,1.0
5.772913216348901,5.2419324523884265,1.0
2.061655219328479,5.907451938966526,0.0
1.5834365517530438,5.579275153523863,0.0
5.866361619473513,3.2711581517243133,1.0
0.48627448566725984,2.9106778868704613,0.0
5.775654016466153,3.8695791696969932,1.0
4.146648104640775,0.48752210913039273,1.0
1.7719729510427433,1.973714515039644,0.0
5.185820201830405,4.299894799251758,1.0
5.101713768707981,4.426887932168672,1.0
1.1396730586236226,1.4659429393016368,0.0
1.0294980222805237,2.660106668247246,0.0
5.552200361218427,5.796964690436629,1.0
2.698989153491099,3.058829953061066,0.0
2.7426980596875437,0.03639285178860785,1.0
2.17426591155256,1.4991237610076062,1.0
1.460826771886851,3.50913038387876,0.0
5.711226858068459,3.9215546407850326,1.0
5.748185350356342,5.305498160132315,1.0
3.6426409394024546,0.6120200408182075,1.0
2.571098537736879,0.30496193517579107,1.0
1.808678587151505,5.99255336249222,0.0
0.6739786163639798,0.8826601663610394,0.0
0.5764705373857515,1.8005965501639913,0.0
1.6826470892069942,2.1241873865960113,0.0
2.019363270803355,0.9903795408799334,1.0
0.4875713597956548,1.5178529017719018,0.0
0.7992535242984933,2.6148008364336595,0.0
1.8373389481076365,0.6657517720535842,1.0
1.7341729599525764,4.269288490736361,0.0
1.7922137372860425,5.504943433271822,0.0
3.2332822116430635,2.294116892871382,1.0
0.8723241899666296,2.5486444624364863,0.0
2.6508984642465454,4.605018987543797,0.0
5.701871494522216,1.975614669604608,1.0
1.0098256246330002,4.455011705727038,0.0
5.43867808539045,5.026904389454195,1.0
2.7337914964058325,0.22571313031464935,1.0
0.7196732962820571,2.4601192234224247,0.0
0.43805005376499384,5.191069726529552,0.0
2.299421223810734,0.9957619933425357,1.0
3.9279231961296515,3.6964224501771854,1.0
5.403783186519193,4.277332520715654,1.0
1.8758806647391608,4.632579738576976,0.0
4.932785108860875,0.6486808397867125,1.0
3.81515316511765,3.764569707994806,1.0
1.9841954307140237,1.4770480128872465,0.0
2.933684083945347,5.304439561557371,0.0
1.3109661500403016,0.23894690863612045,0.0
4.060948292353736,2.7885068939913893,1.0
3.458773030697456,0.9441586784422504,1.0
0.5878381901789744,0.17869005644828828,0.0
2.3222043903277028,0.02427066625802321,1.0
4.150623892439184,1.1854213183417779,1.0
4.884956780803622,0.143312840723971,1.0
0.5846815324185535,5.90952362374505,0.0
1.6524563645701331,2.2229294880134765,0.0
0.02500261813075544,0.2403794487136608,0.0
0.0876337855899334,0.5885131199991029,0.0
2.236971160549726,3.335934671566207,0.0
3.9577330439587524,1.3204437020911304,1.0
0.9246831077927844,0.32516730063763566,0.0
2.3022133065738073,1.7620330577584211,1.0
3.177420143835351,1.5957165009762502,1.0
0.36525885968815053,3.833193320401409,0.0
5.062817494888471,5.020220695839367,1.0
5.1121801280211345,1.2456087464754373,1.0
0.5178717616040867,5.333266438299754,0.0
2.409331108657445,1.8342167141655288,1.0
0.8314533001364368,2.6498535735149416,0.0
1.2667633362641184,2.7395286292968777,0.0
0.23228108581145634,5.12474033256181,0.0
5.131383676618332,0.5574034537469836,1.0
1.608180856975705,1.7950228207760683,0.0
1.7384475772645451,0.891192828542881,0.0
4.936193957099867,3.9862480107144753,1.0
1.828322960147519,4.823243233012648,0.0
4.1363103048332786,2.4403663702704463,1.0
4.9533178806148905,3.205959690280239,1.0
0.6522811867780904,0.9760693847034692,0.0
0.16593246778306447,4.793059492158271,0.0
4.682981109015065,0.7500738603023889,1.0
2.5648813231048013,3.9584265899992364,0.0
3.6027536559159916,4.944290991969577,0.0
2.340552180991938,5.164469721595683,0.0
2.1150605175683967,0.3507562218834088,1.0
2.967087976932783,4.988270918720563,0.0
2.1696842962478327,5.345471455552998,0.0
0.14937258657567432,3.9399314889502426,0.0
2.8244972428640187,2.0981678911794015,1.0
1.4670323648903947,2.72222540037602,0.0
5.522965314982327,4.514717037503496,1.0
2.019167530843245,3.0549998563910137,0.0
4.065726221305009,0.2393460830649783,1.0
4.2062114408666025,5.984350658379679,0.0
5.705689912403221,5.809677894990104,1.0
1.9649115860590636,3.166619741784053,0.0
4.102897283736046,0.16576356738243492,1.0
1.5251952803084776,4.906322054891888,0.0
0.12171536141582529,2.794471650891119,0.0
1.0241815748081222,3.144194392073942,0.0
2.938811396616568,0.020296129891649972,1.0
3.5182819289639053,4.154025351112171,1.0
5.663334182660257,2.0897357509658203,1.0
0.8238173002378062,4.018148074560974,0.0
0.3602886887986534,2.4941671722332908,0.0
5.0258958722641704,3.409048571828886,1.0
5.693140669839731,3.6327788793921307,1.0
5.487402034385734,5.7611697902370755,1.0
0.9916838778058077,1.2819241828544996,0.0
5.068015606963641,0.6445399301831589,1.0
5.06212526439532,3.897071750729022,1.0
3.790182390648307,5.360841906373126,0.0
0.5342579830734284,0.9209439978883298,0.0
4.861430250829438,2.638934710775529,1.0
5.626900316245339,0.26307432585420765,1.0
0.7662600053361415,5.620557641674163,0.0
0.9201989792354017,1.7142275982496593,0.0
3.4873201489251064,2.984878551600489,1.0
0.7647511111412377,2.268285210646181,0.0
5.271290680010729,2.5048602380355804,1.0
0.49377327304094165,0.33123019867586345,0.0
5.274015582366787,5.846649482125358,1.0
5.793176115332629,3.571828105307694,1.0
4.054617425735804,1.2207054673699442,1.0
2.500630468798943,3.2159309418148743,0.0
1.6886738948417415,2.7830664217697745,0.0
4.747740245617669,5.174059040272683,1.0
2.203845226962436,0.5659786367101185,1.0
4.582341499604979,5.359136207499562,1.0
0.44369606275973594,5.21624491859882,0.0
0.41853274002062313,0.8183077675186048,0.0
4.564428586324886,3.1682934776264746,1.0
3.6124996548994637,4.893159067152423,0.0
1.795272184948951,5.470698103456152,0.0
2.7160804133233984,3.46791945673805,0.0
2.876562612844511,1.6955183260402797,1.0
3.7211404144919937,2.0508967189707565,1.0
5.9491491949854005,5.706074455234305,1.0
4.5838267742814764,2.2847041605626623,1.0
0.3536176877342563,4.290366922782098,0.0
2.3030083007679876,4.403984093637213,0.0
4.148787203710155,1.9774996952677226,1.0
1.0784562373788316,1.856805406632585,0.0
0.8139209200466939,2.2027277960196194,0.0
4.244968158601577,5.539648843301611,1.0
4.566903160862182,4.625627923502972,1.0
5.544568838426345,1.9422097736475945,1.0
1.304457166873015,5.032496286802897,0.0
0.620601717261811,5.488947646548826,0.0
4.356306184336411,2.8956401402412824,1.0
2.905160790045099,2.7612217379036776,1.0
5.389752574017159,5.046684354474609,1.0
0.18599553329991036,5.351697771700639,0.0
4.425837901522471,1.8197770360379748,1.0
2.9586613685408016,3.091519114394183,1.0
3.040402504079027,1.1290159889546199,1.0
5.357210247389434,5.826596906489749,1.0
4.302761444925981,3.5779944022451016,1.0
0.2931668758940795,5.167892865098027,0.0
3.906524548179969,0.9039528432690835,1.0
5.644586880744209,4.878355901165325,1.0
0.8527857660785931,4.966960715678129,0.0
2.978167080889521,1.7002619789361406,1.0
5.117562925594078,3.9833782693759634,1.0
5.232356950767778,2.651432604019676,1.0
1.0319964951169631,5.704623492630673,0.0
5.529302905148106,2.658919169536711,1.0
3.3458557151127173,0.30692524388985465,1.0
0.9831119803169501,1.4065890639847276,0.0
4.015093034814415,2.016749221326524,1.0
5.152755631439091,1.5477233635363123,1.0
3.1832153835982977,3.8535933467128682,0.0
1.7446079212802967,4.536580814579993,0.0
4.420400488925863,3.201803269897037,1.0
5.077297043915199,4.539455146886871,1.0
4.589455819651665,4.267129914811843,1.0
2.1779492210392775,3.943173967048247,0.0
0.5641687723083886,0.4795532271690801,0.0
1.8680027847211844,1.3623765802983758,0.0
2.4014304870435237,2.098699389548374,0.0
4.694042534376305,2.9067669286399305,1.0
0.9672198806867656,3.3235137387088036,0.0
1.737191172773077,3.1003100526517757,0.0
2.601968034710035,2.6032236925150265,0.0
4.964413986411297,5.788033269331655,1.0
2.6039437342368306,4.494595485160625,0.0
4.967204754910874,5.17689480092108,1.0
2.630071244127746,4.187028903324463,0.0
1.5872194254561907,4.817820191416934,0.0
5.193884228028891,1.0409709791744852,1.0
3.579721463598273,1.2784919940827446,1.0
2.69347986430936,4.068398696267128,0.0
5.3505724655126725,5.651013665520779,1.0
2.8185874632300405,5.950732543604241,0.0
5.860113311722377,5.545056926705542,1.0
0.6535691075548853,3.3410106577705085,0.0
0.1467507699766819,3.461166378590076,0.0
1.5826084122771624,5.989765968492147,0.0
0.9542132616977654,5.948403830190577,0.0
0.1687844444806541,2.3144107940902057,0.0
4.481049430796024,2.2467461054086835,1.0
2.0149725406159154,1.0167885044348801,1.0
3.506696078580788,3.5252171395672,1.0
5.695819432773961,5.215375406583773,1.0
2.414511022732737,2.6257587629393084,0.0
3.251147310093594,1.216280104322922,1.0
5.225914975010467,3.8115715800090952,1.0
3.860410131125746,2.0344535008488993,1.0
1.879599398378682,3.2070286620006407,0.0
0.7762526002488164,2.1725104945557385,0.0
2.2275009716275633,2.0954239658915657,0.0
2.1295526951782833,2.6172248770527453,0.0
0.9445926907464108,2.6955284996923456,0.0
2.0127046267667885,4.456325252163075,0.0
3.732966578036299,0.46857288185280854,1.0
5.861822351809601,5.5887597005608765,1.0
2.6487512001844546,1.7620201654273704,1.0
