X1,X2,Y
4.950935809210207,2.174020547491301,1.0
1.33343796487761,0.6870743028965978,0.0
0.9201989792354017,1.7142275982496593,0.0
3.4819134166199577,1.2771358284040888,1.0
3.506696078580788,3.5252171395672,1.0
0.9279225723107709,3.4843738740439,0.0
0.17056773926616886,3.455996308485765,0.0
5.020975333522514,1.1827041846027087,1.0
2.4100849381484792,0.5562423784012815,1.0
2.491334672015575,3.4258051217137204,0.0
1.7384475772645451,0.891192828542881,0.0
4.52708181225068,4.8652925093789685,1.0
1.8953230011406579,1.4428986472434655,0.0
4.597070054678872,1.9197689055885834,1.0
3.314846004914716,4.054618679681159,0.0
1.5196156539934673,4.414785837393813,0.0
0.45598870818129034,0.38614793488587007,0.0
5.6361700093297795,1.5288225968678164,1.0
1.7689126595747675,2.0038238518675815,0.0
0.6522811867780904,0.9760693847034692,0.0
3.565528398724977,2.7983783640253526,1.0
4.074846416410954,2.4074527387839346,1.0
4.903396633234649,4.27758156905111,1.0
3.1005417575702587,5.702903214877498,0.0
3.1608184079891952,5.097004793752219,0.0
0.6065107823255202,1.50047562990494,0.0
5.606702408556766,1.4637398004835782,1.0
3.8175709090991807,0.37275008701604095,1.0
2.2033724520870703,1.7547942390702647,0.0
2.8173671803936484,4.963431054570783,0.0
3.9008776352725048,3.7727852937036666,1.0
3.0853715069916725,2.2903940149958224,1.0
0.9530307509969071,5.5763233583187155,0.0
5.185820201830405,4.299894799251758,1.0
3.46048801809872,3.771239412298029,1.0
1.4054904360492904,4.733190276448958,0.0
2.912037367188136,0.8767686130489358,1.0
5.09431393735645,4.887140030066436,1.0
3.011831448753644,2.596218599934221,1.0
2.548383346102851,1.8978621136937739,1.0
4.9605065641924515,2.9694467479095383,1.0
0.5846815324185535,5.90952362374505,0.0
5.384715326975044,5.188923253833575,1.0
0.41583081514797415,0.1387598809798487,0.0
1.0874242674985615,4.585176429030118,0.0
4.422885916590657,1.2928956083428862,1.0
5.215365191770182,3.791563094918863,1.0
1.8586763077444517,1.0017520567057137,0.0
4.101066986530455,5.20655721504278,1.0
4.136574427979553,4.642431384034765,1.0
1.7414559453220477,0.43696954486387485,1.0
2.3994925605107476,2.4521097687695437,0.0
0.13312824873274431,4.908571578429497,0.0
2.746095020976087,3.3044380657619823,0.0
4.196151345146863,5.2977536579697055,1.0
3.8301269695654376,2.978027260025132,1.0
1.8613940398892772,0.5575432721812874,1.0
0.8089448888147934,0.5655406894968709,0.0
1.1308317019377196,2.4307093907653616,0.0
3.3729088468815935,2.771642828083184,1.0
4.1536754435582095,4.229544442129626,1.0
0.18602215059102423,3.9264260026967746,0.0
4.355694874540566,0.5875349157175511,1.0
3.4831729443730466,2.3639891484011697,1.0
2.0643282743439055,5.567617905404656,0.0
0.41853274002062313,0.8183077675186048,0.0
4.468115877901004,3.086393879362812,1.0
5.492225846504753,3.367171032122488,1.0
2.440752616327127,2.9376403259970862,0.0
0.11704640145775524,4.738960707726801,0.0
2.7337293697938856,0.69864244327196,1.0
2.0207017310205346,3.2462621114082966,0.0
0.811158634709872,3.1894204873666707,0.0
4.979768640510571,2.107795583040059,1.0
1.1129660248079776,5.549160049808344,0.0
1.7789029744620133,0.07217717907342025,1.0
2.5206470625793944,2.951223433265263,0.0
5.527512177360902,5.2921672174775285,1.0
2.7321600379353983,0.36706149707785096,1.0
2.606500183745071,0.5348419054891231,1.0
0.17971426357198705,3.3910292807919493,0.0
1.0960098384052477,4.373186975713993,0.0
5.552584603963663,4.457616262840203,1.0
5.346110177492029,3.604097064579058,1.0
3.5645754389141135,2.541235528777604,1.0
5.065289403257578,5.860586221604031,1.0
4.741631626380965,4.762076953111254,1.0
0.05810442647776193,2.4297775523872573,0.0
0.8071834939364964,3.6673263750866214,0.0
1.4558621867618735,4.154105245373058,0.0
4.694857727187499,0.37800471460736684,1.0
4.215355784010775,2.6462878384751134,1.0
4.055901223273008,3.4356310263673593,1.0
2.826169154803936,5.596071927283975,0.0
3.225773210875219,1.037905381410393,1.0
5.589320081257224,0.07410942981870305,1.0
3.9577330439587524,1.3204437020911304,1.0
2.528212542887406,2.979892226649681,0.0
0.08750155936175075,0.8832554129683698,0.0
0.05919882510068697,1.34715361699182,0.0
0.19831098944355796,1.5192120316375102,0.0
3.7263267723341684,0.9371931174474575,1.0
1.256766429893828,5.546316600482723,0.0
2.1783663558590547,3.581068762514432,0.0
3.7065645015462074,3.437777726728658,1.0
4.783428655631133,2.568389909666195,1.0
2.643308898116368,0.8424052952439185,1.0
1.8839572429294562,4.625508067055171,0.0
2.905160790045099,2.7612217379036776,1.0
2.169585051516487,2.854411194829229,0.0
4.352703108890411,2.292196934566914,1.0
2.9798378854763103,5.647276920537628,0.0
2.296596204723463,1.44125375978365,1.0
0.2935027800061696,5.15059426530749,0.0
0.17332660386599175,1.665443760057538,0.0
0.0688918026539338,4.732460743374,0.0
3.963322660860401,3.391836710717567,1.0
1.7271362221700484,5.588043646830091,0.0
3.092903980816913,3.2948945999053154,1.0
0.5495330833594141,0.3500570771821361,0.0
2.357270272137333,3.6885217911712385,0.0
5.031996695306746,2.113788897401159,1.0
0.7696890007721733,5.570133604203023,0.0
5.539092617665286,5.287024615537208,1.0
2.8591846193517796,1.2371675842098815,1.0
5.400693455582445,2.574412436766921,1.0
4.021228314775165,5.394286578662245,1.0
3.2983980874130285,0.48185738760625396,1.0
4.747740245617669,5.174059040272683,1.0
3.8669039108654446,3.0060799081286826,1.0
2.8838338629925904,4.869967328226373,0.0
4.114261905515546,3.586584966491629,1.0
0.6011783864250926,5.289021556196154,0.0
0.1606396372025558,5.100474652209231,0.0
1.9548183784980253,4.2545747941743315,0.0
3.1719725854691663,4.822833697171638,0.0
1.5991005153683404,0.5652565147022897,0.0
3.2088377098639294,2.328700469114608,1.0
3.509319553711542,5.355448281439997,0.0
4.986863634398384,2.613520836162704,1.0
0.8647726278383028,0.6336864391196522,0.0
1.3732410003903808,5.728090676963861,0.0
1.8008707541115878,1.1062951280248134,0.0
0.7635000834788883,4.51395183954642,0.0
2.3297776967925423,3.7481038450554074,0.0
5.2931208470334346,2.107968994692743,1.0
5.305881545766528,1.8229142744502929,1.0
1.7138061401442335,0.5303097274476269,1.0
1.657366570279692,3.083442771185884,0.0
5.021899907285297,0.11189251746259599,1.0
5.506283792339223,0.36148244111457184,1.0
3.4941226476957574,4.585031129883017,0.0
0.3566329591665287,5.887580458124608,0.0
2.142441620084254,0.6829590996629842,1.0
4.557989990254693,2.969176524544156,1.0
5.695819432773961,5.215375406583773,1.0
2.116026232628363,1.7978550070794233,0.0
2.381872554442783,5.089998269584041,0.0
0.6986590054160549,4.5054150025401345,0.0
3.0332900599495662,1.6655296908924824,1.0
2.61454649778402,1.972153940305301,1.0
3.014937536986399,2.02445868954849,1.0
3.2510666864520714,0.15206501660157778,1.0
2.2226251614930304,1.3031650666484962,1.0
2.666483470895442,5.457937823643547,0.0
0.15327121659798926,5.320650793076519,0.0
0.2721541361609361,3.764144887133733,0.0
5.46596550057686,5.518283832943651,1.0
4.730616952409509,1.245747354919206,1.0
1.1396730586236226,1.4659429393016368,0.0
2.2412972888407126,4.8017652170543235,0.0
0.8091222140579886,5.224284249489465,0.0
3.6889199426843353,2.8004995955934424,1.0
3.5760297577419604,4.448607683844286,1.0
5.671005484051038,4.644197800704605,1.0
1.498693365631467,0.376569567825628,0.0
0.08200479318782894,1.6902052068532976,0.0
4.863246822587339,5.657861612108708,1.0
3.1872310415296123,5.484202798996513,0.0
0.6287480406472663,4.00502020851695,0.0
5.156024544260392,4.882040162436748,1.0
4.164980167844613,5.659297353461794,1.0
5.748185350356342,5.305498160132315,1.0
1.5766071489061546,5.0292772952999565,0.0
5.280883585818197,5.525588441464736,1.0
5.644012817424267,5.13616258490649,1.0
0.635109365922431,3.0405512892249806,0.0
1.4670323648903947,2.72222540037602,0.0
5.929142152538588,2.7506651347577105,1.0
5.644447121962163,5.767676208133421,1.0
3.623787260412493,3.7810323603031826,1.0
1.3195642134863421,4.015670942149019,0.0
4.075612354796855,3.2413698085121982,1.0
2.3378333480213067,3.9496916986526704,0.0
1.6699018081752108,4.035012239653512,0.0
2.8646637485973523,4.709902155963914,0.0
2.7223697871359622,4.139407377647764,0.0
2.1308142486777584,5.0629477770189,0.0
5.025315824614129,0.7633533348945174,1.0
3.700510656837854,4.944655219299969,0.0
0.47311866604095076,3.9025972152088855,0.0
3.4637075672508066,5.284088927800235,0.0
1.0782310731364257,3.50063319090337,0.0
4.83550737217603,2.0649564527903594,1.0
5.34708869848947,4.465108456789216,1.0
4.863451957999876,1.5163865699635106,1.0
5.183883937904696,1.7655022272770355,1.0
4.987640918699534,3.95156751507618,1.0
4.606782762812097,2.2874428468768864,1.0
4.868171724536479,1.0980987592134994,1.0
0.4875713597956548,1.5178529017719018,0.0
5.012245867851452,5.747810208520737,1.0
3.614269579385083,0.3287351435130448,1.0
5.984602181144137,0.19446290438122316,1.0
3.102019633646951,0.9858277358430989,1.0
2.635158187024797,4.821631005184754,0.0
1.3379767267702338,5.786078809812472,0.0
0.9445926907464108,2.6955284996923456,0.0
1.6143056103268139,5.07762863926405,0.0
5.509356807396109,3.8322353749880644,1.0
5.417213949558325,4.125246670090858,1.0
4.005258149648853,3.516131849961183,1.0
2.1981168985774806,2.3155271754104487,0.0
1.4921851217824968,4.3194991699228265,0.0
5.674879453337926,5.40784182117665,1.0
5.128425240917213,3.0051237292602453,1.0
0.4882030583584034,4.284200124599101,0.0
0.2636734506890286,0.34949801673496594,0.0
2.0688409858256396,0.0411045191285242,1.0
4.052708556089784,3.015178937926842,1.0
4.3354748319154695,2.7330603152338533,1.0
3.346791623156559,3.638862931987977,1.0
1.4399920412488438,3.8396781489745653,0.0
0.6543901253863098,0.2471470170003851,0.0
5.799940975547532,1.2004906963780382,1.0
4.341483597068245,1.7732304256464302,1.0
3.3812835297126442,0.40553196320966367,1.0
0.07404464061813854,0.0824575131278864,0.0
1.8631066301392716,3.225028150357912,0.0
4.680922472462299,5.001974333783661,1.0
2.142740484736941,1.833287355401399,0.0
2.3022133065738073,1.7620330577584211,1.0
4.598261456076971,4.773341168140615,1.0
2.3003000683771866,0.7397392821331108,1.0
0.17685643645527627,3.620523996132929,0.0
1.6688952667721404,0.6146006617266857,0.0
4.804557461748155,2.3510131607859326,1.0
3.7439536648486573,0.7380450452812963,1.0
1.263876319581015,2.6125260891122952,0.0
2.7084421038048845,3.807508275229356,0.0
3.8286271180640896,5.50252060704671,0.0
1.8721758322839306,5.388807914362012,0.0
4.027590923141001,5.498822188409258,0.0
0.204750242523988,0.9718147423915884,0.0
0.8907357911805431,0.31605782155022166,0.0
0.5614944734185137,5.7755443874407195,0.0
4.6970597755849415,1.3599776393255254,1.0
5.157149200148267,3.2271389558437535,1.0
2.1698768874274785,3.736280925396378,0.0
0.0759113577937871,2.630178957298293,0.0
4.551599148635613,1.7803151971225901,1.0
1.1768474464104228,3.5749991745866385,0.0
5.476133777633073,4.443211505804453,1.0
0.7700680561693451,2.8851401604513294,0.0
4.936193957099867,3.9862480107144753,1.0
5.476762133056025,3.627009691929727,1.0
5.233787108434034,2.589556239021146,1.0
2.7398387813647034,3.4077469468492696,0.0
4.9364524466672535,5.537929277174293,1.0
5.161879071862196,0.546052377231178,1.0
0.05405764809191749,2.1520211494578243,0.0
1.5300625829991064,2.4150470493413065,0.0
5.257153023106751,3.0389312911929824,1.0
5.223214363296533,1.0633153142809442,1.0
1.9300985378540922,4.16967500935084,0.0
3.8857520288483554,5.988830252291683,0.0
3.3519643160574795,1.538898918710094,1.0
5.847451942791726,2.522328753385771,1.0
1.1371115658587914,3.5613581090859605,0.0
4.507822041326782,2.332469204831261,1.0
2.9901303890179145,0.49507936373767913,1.0
3.7234147054604017,2.2183542966937155,1.0
3.178598958539177,0.728466787370631,1.0
1.9874440459784575,4.848152438239837,0.0
1.8766935357766352,2.244693076289872,0.0
3.8815924702860647,0.8097198402986847,1.0
5.357210247389434,5.826596906489749,1.0
4.794304863650329,5.804872395459655,1.0
0.5462379698207074,2.7228662335244715,0.0
0.610942446334777,0.7760906185210308,0.0
2.892935591176148,0.8646705714566985,1.0
0.9821027068347341,1.6624196789223058,0.0
2.8974925060235925,5.177821881189792,0.0
5.6616476425433415,2.9549721692032325,1.0
5.487402034385734,5.7611697902370755,1.0
5.433143320319456,5.286190582083306,1.0
1.0637464779311432,3.295963193171719,0.0
5.8194862644824115,1.3711168283702728,1.0
0.16252943083278693,2.1279331721142,0.0
5.778314876146046,0.2315946300630647,1.0
3.969915256020858,2.9977210945761215,1.0
3.5853157118816474,1.287557050900316,1.0
0.32051428799951753,1.6945537502176287,0.0
3.643341228767875,5.603819475919728,0.0
3.021505001786695,2.423324671805,1.0
5.7843274308612465,3.080888437767407,1.0
0.4456909919280465,1.1565906499448004,0.0
3.1832153835982977,3.8535933467128682,0.0
4.877661834983504,2.2009539769237563,1.0
5.713667064742121,4.2700743779792605,1.0
1.1230799960302056,4.650198793652291,0.0
3.4792210890338318,5.077170710747799,0.0
5.337334727379682,0.8106553049455765,1.0
2.7574126997553527,5.7190272251367045,0.0
4.803296290853126,5.7940031623038815,1.0
2.9075432839030007,5.471113808998798,0.0
1.52721961780929,5.666551866605697,0.0
2.7561278322771052,0.22545622953862443,1.0
4.550615913410461,3.6888572282102627,1.0
1.927563829370899,1.8050186645881794,0.0
4.853711018293811,5.405143229924439,1.0
0.6739786163639798,0.8826601663610394,0.0
0.7205779207671885,0.5392456434287551,0.0
0.8773996937306328,5.323649145287465,0.0
0.2505720108236751,0.1497305174247614,0.0
2.569116770663018,0.07022559089371705,1.0
4.151718912059681,1.1094805432097001,1.0
5.907614388481559,4.829661476711854,1.0
1.7652769581558927,3.431105776093186,0.0
3.6670432272409395,1.0553398986694793,1.0
1.6260256501070331,3.773731639098562,0.0
3.4678450683777777,2.674249280516424,1.0
0.5788699043427332,1.0253015112553665,0.0
4.058773898481784,5.698715885192643,0.0
0.7779910859001307,2.0413330151052067,0.0
2.7629028858086304,5.124637006279238,0.0
5.046303010192137,0.6692115817805149,1.0
3.318414676934732,3.350978880542426,1.0
2.5020134740837956,3.980516321302678,0.0
0.44498963925147317,0.04355502376032261,0.0
0.8452426289288597,5.595836457685296,0.0
5.511326576493094,5.7210469609011545,1.0
0.6047041049718698,1.6409944649154564,0.0
2.339828890658385,3.3427701804704912,0.0
0.377096426934898,3.7827781875126822,0.0
1.2680046096242812,5.951899140363091,0.0
5.693140669839731,3.6327788793921307,1.0
2.9238689144151935,2.6566762176136836,1.0
4.794077948203538,0.11592645532706358,1.0
3.191813727492988,4.402549327176329,0.0
5.232356950767778,2.651432604019676,1.0
1.597985392454999,0.4352394883708399,0.0
0.5675000376363255,4.502277379199967,0.0
5.659421023981425,5.004882979450843,1.0
2.6454291744067273,1.8730337994794102,1.0
2.9644502410613436,0.5817171546485096,1.0
5.247701796446221,3.238847904188102,1.0
5.651645158086386,4.4678762940814565,1.0
0.4128667095033278,5.545496420617408,0.0
3.543882876504034,1.4274625052419962,1.0
4.670986274679456,5.329888373960538,1.0
1.1478806514073148,3.643426691293941,0.0
2.006349446508981,1.914591834095062,0.0
0.8330539201560063,5.189207196527881,0.0
3.0021528891401044,0.009292429528765078,1.0
4.701364120003265,2.687045266889821,1.0
1.4272140096171704,2.1052223913913553,0.0
3.0693203987280713,0.7901864760761701,1.0
0.30000231815491496,5.999469346158999,0.0
4.215880250775784,0.7289934596959666,1.0
2.2157839594287143,5.374210216456253,0.0
1.7347414232502048,1.8448771924584006,0.0
2.8092616665492356,0.9661481925270499,1.0
3.8151276926873017,5.931337594036249,0.0
3.304407791657469,4.423089042010383,0.0
3.749753006621739,3.388429021397113,1.0
1.5356366944275306,4.314524560153644,0.0
4.495116705161564,0.3730254657136054,1.0
1.0177161698202613,0.5594461760454883,0.0
4.742695422747379,5.377113764702466,1.0
2.2892188673694776,0.00032976667854001107,1.0
2.6658322794491838,3.7442403087080516,0.0
4.070219431828414,4.862558752732692,1.0
2.8812945370069656,2.780420625807457,1.0
4.302761444925981,3.5779944022451016,1.0
2.6808720430179345,0.18347639720357045,1.0
3.6090669936708157,3.7576648189903095,1.0
2.613511351958118,4.134412961764985,0.0
3.1013212572422932,4.45461980115451,0.0
0.013310554627329996,4.783351380986783,0.0
2.298272663116882,5.979081210038808,0.0
4.056136279249395,4.0585466535446955,1.0
5.127191413860023,3.9174807887767393,1.0
3.9780910629254964,0.2678261907100945,1.0
1.523049569913897,1.049659892595079,0.0
5.318586145351311,5.433578717990926,1.0
4.3421988097730075,3.238818413784528,1.0
1.2864328867687425,0.5421399034075891,0.0
2.955982700326454,3.0603148826658377,1.0
0.11652524532328767,0.23166494909107582,0.0
5.292795239185393,1.2579429996706448,1.0
3.2848974001545956,2.102916915291988,1.0
5.390195445442447,3.940921730632829,1.0
3.1932722315908832,5.74179634713276,0.0
0.07475111754077135,4.307215187687133,0.0
1.784036437598174,3.017423829184306,0.0
0.6790205262072491,2.9540270783234055,0.0
5.082161339250652,1.5373760386022073,1.0
1.9230632018788945,3.6171722426860713,0.0
5.93989896677942,0.35552640958276016,1.0
1.198799434661831,2.973006613959394,0.0
5.970875697764471,2.245127596887166,1.0
1.1286813612788371,0.45133004622429884,0.0
2.2550641733745396,3.461811440085115,0.0
2.908406272462905,5.8592672779906465,0.0
0.3871778567968256,1.9944624403016753,0.0
0.4467069815501141,2.9308813700666105,0.0
0.1687844444806541,2.3144107940902057,0.0
0.21048726491103475,2.3083918269540558,0.0
5.526143088931061,3.6102177793506307,1.0
1.4145732161583588,3.5116988089664476,0.0
0.26316646799254095,1.7709982818978842,0.0
2.04228384585089,1.3575930017528006,0.0
3.404772695371575,5.17534558416513,0.0
5.6886100486467495,0.038053161976558725,1.0
5.410057143958242,1.8742654680624113,1.0
1.7795364140448893,4.550216962135792,0.0
4.064633781410154,1.0565402332133924,1.0
3.3638314015179698,3.6508217091248305,1.0
4.785842907912736,4.89170208241927,1.0
0.20058122154634983,4.069906118910158,0.0
2.654881788878869,5.311153200549364,0.0
3.770002005133014,3.4839745652907377,1.0
5.603749473813496,5.212096238658322,1.0
4.773454983317141,4.407394075037281,1.0
5.05556048437321,0.3555076204056127,1.0
5.1927458147375605,3.930389673351266,1.0
5.143573138221148,0.0987959721173104,1.0
5.595723258091972,1.9683669456327704,1.0
2.1812080037395507,0.7294511590286863,1.0
1.5325239267655466,2.894012594562057,0.0
5.335581426920553,4.894145066017061,1.0
0.49969042247618023,5.216808531893072,0.0
5.677233821426395,2.9690990032828974,1.0
5.780131417975899,0.010382040769882472,1.0
1.2635624528730964,5.31924219023478,0.0
1.0319964951169631,5.704623492630673,0.0
0.5685658313552424,4.981461766454512,0.0
2.074496491632879,0.6149125178849628,1.0
0.7889274867311415,3.558941520090293,0.0
3.195381977830202,5.007620372595101,0.0
5.251839112731675,5.873092396414129,1.0
1.6387226765779561,3.744382077530428,0.0
0.8650739010538084,3.4120489795622513,0.0
5.062817494888471,5.020220695839367,1.0
4.119561857924907,0.6214466960782816,1.0
2.0830004942243567,0.6508262875122806,1.0
3.715184320847029,4.118551511572406,1.0
5.707109542520543,1.660242674565605,1.0
0.15798949029583764,0.3624179937726706,0.0
5.920962396182373,5.234418744069875,1.0
4.8626248781482175,1.6505159706705455,1.0
4.442530059637187,4.685437121046705,1.0
4.505305866655535,0.7752665483632233,1.0
0.8324488794727096,4.535812117937339,0.0
1.5414475205950464,3.9581370974518038,0.0
2.899951131597045,0.8855243443391176,1.0
2.0556914062351623,0.6492651358833461,1.0
0.33152979759007617,2.8963417165348093,0.0
5.076990942897597,5.789456829758933,1.0
3.811275472399082,4.79888825959214,1.0
3.72688881460331,3.9488802807319776,1.0
4.160765876769247,0.7793842169242697,1.0
5.71380868453857,2.1019903405634417,1.0
5.350935880813844,3.900799612046388,1.0
5.271290680010729,2.5048602380355804,1.0
0.7801503672895491,5.4319012778851565,0.0
1.0518115490237447,4.215151446553934,0.0
5.407764798433114,3.848269235125003,1.0
5.699456271471625,0.7302930862800516,1.0
0.7611870880304212,3.8251184817090165,0.0
4.184217914497557,2.77484888354529,1.0
3.869387049437843,5.381908286927933,0.0
3.467486554520494,2.8534157523097017,1.0
0.3232569408753405,2.3871800277142246,0.0
4.864830070796971,3.9259366385716032,1.0
5.180023912687921,4.905503236387052,1.0
2.22168995646774,5.22189068728073,0.0
3.409098751705198,4.897325129105141,0.0
4.482300098117621,3.590210825958721,1.0
3.1830643337843405,2.7153249225668743,1.0
5.052086533525789,2.019918677475806,1.0
3.4673825288357314,3.347586237798631,1.0
2.112498278054764,0.40170034938162935,1.0
3.1473099774658815,3.6451056964564548,0.0
1.151720267176087,4.833367648780264,0.0
4.093026152246811,3.695076685846563,1.0
2.203845226962436,0.5659786367101185,1.0
3.84556391095356,3.63455414895238,1.0
5.072171073071833,4.474070974704413,1.0
0.43805005376499384,5.191069726529552,0.0
5.2846358011933825,1.665268588008452,1.0
5.6306608983924455,2.714173437611999,1.0
4.922010161643826,3.9687929390124737,1.0
1.3076672140014385,0.8456160154196946,0.0
0.377332690922219,5.486191118487255,0.0
3.7877971818323872,1.367037988389099,1.0
2.3859360483201173,1.217819589880465,1.0
2.870832482494415,2.835548183672821,1.0
0.39582140081156725,1.6461603571936796,0.0
5.832493707552135,4.038737201682584,1.0
5.497642482858845,5.009748767986438,1.0
2.9793264664070067,1.027758380482425,1.0
1.203313802754295,5.124277956284493,0.0
2.415531384698537,3.633930212233363,0.0
1.7562418685627326,4.381350424049328,0.0
3.1621854064357904,2.969735482607924,1.0
1.6942163463846684,1.8744860447406286,0.0
5.003564070255209,5.607452390040885,1.0
0.15122506710625605,4.783998564539017,0.0
3.615038739596856,2.703949394755682,1.0
0.7874479920899,5.114015897240944,0.0
0.2795197942444414,0.6312288323629982,0.0
2.958453421912838,4.191419228873054,0.0
5.202050668785654,0.7551200790091328,1.0
0.7060006445536686,4.32046953468514,0.0
0.30372546539976475,0.2569890625114428,0.0
4.582609277364147,0.10541803801439853,1.0
4.358659894533641,3.5251613887592,1.0
0.9187383406035055,5.632894611565944,0.0
4.768906386521659,2.4176188614909764,1.0
4.152343642611845,4.431766445001836,1.0
5.77991914054518,2.488952905125841,1.0
1.6102546913133526,0.6988940375538548,0.0
4.542125248058191,2.5188496027576943,1.0
4.694042534376305,2.9067669286399305,1.0
5.9944052920802156,5.950747285593529,1.0
1.0195687438963363,5.927603762190072,0.0
1.3376321923509382,3.567933881641263,0.0
4.182543331314075,1.0499795374508092,1.0
2.9719053171885514,1.570758969082346,1.0
0.14646294588934272,2.3758569473229074,0.0
2.5578745650538197,0.5755150459292424,1.0
1.539761755092841,0.23009842033895733,1.0
5.683485123712173,4.210415725174462,1.0
0.21236521147252652,3.61368373426217,0.0
2.1314290300717813,4.3691696310650165,0.0
3.3865155653259507,2.8161510127505736,1.0
5.724122235133937,1.5184499495433927,1.0
0.6548463606309434,1.430442283066721,0.0
4.1796329431049895,2.579029473759727,1.0
3.150275375728902,1.5002562509273747,1.0
5.489236819229269,0.11901708302160352,1.0
2.9236758533314227,5.339494257479959,0.0
2.691606457141474,3.250759145890033,0.0
0.8610440871083918,0.29820406746980077,0.0
1.7842101159320687,0.7345517001103479,1.0
2.8336536718615557,2.8182161453947687,1.0
0.40824938040928793,1.8395723743718428,0.0
4.34816685751144,3.2318852409715757,1.0
3.8998238022292053,3.4529624351833004,1.0
4.6893294427353265,5.298459859476878,1.0
2.107706967330789,1.9597961599575873,0.0
1.3136672372969713,2.242534953962272,0.0
5.64590863017896,4.460725397819248,1.0
4.865985550259769,3.138734049200604,1.0
1.544819185958162,2.230948179684721,0.0
4.034762303796839,1.7829015263929608,1.0
1.314407808987088,4.07794710546629,0.0
2.487042458837588,2.1542261093950508,1.0
1.0155970855869372,4.779675866112184,0.0
3.262024036698395,2.5781918415657348,1.0
2.2501401394763976,5.510383097051198,0.0
4.631122879987176,2.475191288038677,1.0
2.630071244127746,4.187028903324463,0.0
1.8576656212022007,2.378911178784827,0.0
1.8782990619466366,2.995117838650178,0.0
3.52676089047456,2.000211027561846,1.0
3.040402504079027,1.1290159889546199,1.0
1.7285653726022143,5.516626569162879,0.0
